time,open,high,low,close
2023-04-10 10:00:00+05:30,59905.78,59979.25,59886.86,59895.8
2023-04-10 10:15:00+05:30,59895.92,59925.08,59800.59,59816.53
2023-04-10 10:30:00+05:30,59816.45,59903.77,59814.9,59897.51
2023-04-10 10:45:00+05:30,59896.3,59897.76,59827.6,59882.54
2023-04-10 11:00:00+05:30,59882.68,59941.41,59872.64,59932.79
2023-04-10 11:15:00+05:30,59937.0,59937.0,59880.43,59908.05
2023-04-10 11:30:00+05:30,59912.71,59968.17,59900.78,59961.85
2023-04-10 11:45:00+05:30,59962.56,60036.72,59950.45,60029.88
2023-04-10 12:00:00+05:30,60029.63,60070.89,60014.36,60034.59
2023-04-10 12:15:00+05:30,60035.66,60099.85,60017.94,60076.64
2023-04-10 12:30:00+05:30,60074.15,60080.92,60027.57,60059.98
2023-04-10 12:45:00+05:30,60053.67,60109.11,60044.68,60089.11
2023-04-10 13:00:00+05:30,60086.19,60097.62,60012.8,60025.25
2023-04-10 13:15:00+05:30,60024.94,60035.45,59989.25,60013.97
2023-04-10 13:30:00+05:30,60013.67,60016.43,59968.23,59991.91
2023-04-10 13:45:00+05:30,59991.84,60004.99,59915.02,59917.37
2023-04-10 14:00:00+05:30,59917.24,59939.02,59850.35,59864.21
2023-04-10 14:15:00+05:30,59862.82,59872.57,59766.23,59793.36
2023-04-10 14:30:00+05:30,59793.72,59869.55,59773.52,59868.62
2023-04-10 14:45:00+05:30,59868.83,59900.75,59834.71,59854.43
2023-04-10 15:00:00+05:30,59853.81,59889.9,59833.27,59833.27
2023-04-10 15:15:00+05:30,59837.59,59866.18,59796.35,59846.51
2023-04-11 09:15:00+05:30,60028.6,60107.54,59968.3,60070.43
2023-04-11 09:30:00+05:30,60071.12,60137.76,60071.12,60091.21
2023-04-11 09:45:00+05:30,60090.71,60189.5,60090.49,60179.52
2023-04-11 10:00:00+05:30,60178.75,60267.68,60155.31,60248.96
2023-04-11 10:15:00+05:30,60250.71,60257.93,60168.52,60183.28
2023-04-11 10:30:00+05:30,60182.89,60196.34,60134.95,60149.91
2023-04-11 10:45:00+05:30,60149.28,60156.34,60112.56,60130.0
2023-04-11 11:00:00+05:30,60131.28,60201.1,60103.44,60106.88
2023-04-11 11:15:00+05:30,60105.35,60142.19,60049.35,60114.36
2023-04-11 11:30:00+05:30,60114.72,60118.99,60024.47,60027.68
2023-04-11 11:45:00+05:30,60028.1,60074.76,60005.28,60047.38
2023-04-11 12:00:00+05:30,60053.19,60066.54,59980.62,59986.18
2023-04-11 12:15:00+05:30,59985.33,60014.47,59919.88,59956.13
2023-04-11 12:30:00+05:30,59962.4,60026.17,59960.02,60008.98
2023-04-11 12:45:00+05:30,60006.55,60033.76,59974.98,60006.98
2023-04-11 13:00:00+05:30,60007.13,60010.56,59946.31,59955.41
2023-04-11 13:15:00+05:30,59954.83,60013.34,59948.86,60012.66
2023-04-11 13:30:00+05:30,60012.81,60052.91,60011.83,60042.84
2023-04-11 13:45:00+05:30,60044.95,60115.04,60040.98,60111.4
2023-04-11 14:00:00+05:30,60112.55,60144.75,60088.57,60120.63
2023-04-11 14:15:00+05:30,60121.32,60131.78,60084.78,60101.08
2023-04-11 14:30:00+05:30,60102.15,60164.4,60098.75,60127.95
2023-04-11 14:45:00+05:30,60124.85,60176.43,60106.44,60125.59
2023-04-11 15:00:00+05:30,60129.27,60180.59,60113.36,60180.27
2023-04-11 15:15:00+05:30,60179.02,60199.26,60112.29,60157.72
2023-04-12 09:15:00+05:30,60180.2,60298.45,60094.69,60253.49
2023-04-12 09:30:00+05:30,60254.7,60313.24,60221.99,60255.8
2023-04-12 09:45:00+05:30,60253.68,60275.08,60222.38,60253.21
2023-04-12 10:00:00+05:30,60251.6,60252.62,60208.33,60214.79
2023-04-12 10:15:00+05:30,60213.85,60230.49,60161.29,60181.24
2023-04-12 10:30:00+05:30,60179.41,60218.93,60152.91,60194.59
2023-04-12 10:45:00+05:30,60193.99,60237.19,60185.43,60223.97
2023-04-12 11:00:00+05:30,60224.27,60252.25,60200.87,60218.12
2023-04-12 11:15:00+05:30,60218.63,60242.73,60205.09,60242.65
2023-04-12 11:30:00+05:30,60245.75,60280.67,60237.88,60267.92
2023-04-12 11:45:00+05:30,60265.02,60276.52,60246.99,60253.51
2023-04-12 12:00:00+05:30,60255.17,60265.36,60220.23,60237.82
2023-04-12 12:15:00+05:30,60237.78,60299.26,60236.79,60299.26
2023-04-12 12:30:00+05:30,60300.3,60300.36,60245.36,60251.99
2023-04-12 12:45:00+05:30,60251.33,60286.63,60250.25,60261.15
2023-04-12 13:00:00+05:30,60259.66,60338.34,60233.08,60329.88
2023-04-12 13:15:00+05:30,60329.69,60386.7,60325.13,60345.51
2023-04-12 13:30:00+05:30,60345.67,60421.8,60338.48,60382.28
2023-04-12 13:45:00+05:30,60384.8,60397.47,60348.16,60377.11
2023-04-12 14:00:00+05:30,60377.75,60391.02,60339.42,60364.91
2023-04-12 14:15:00+05:30,60367.81,60395.77,60330.78,60356.71
2023-04-12 14:30:00+05:30,60354.4,60384.93,60283.63,60331.42
2023-04-12 14:45:00+05:30,60331.33,60335.24,60243.33,60284.48
2023-04-12 15:00:00+05:30,60292.04,60409.56,60292.01,60387.21
2023-04-12 15:15:00+05:30,60391.78,60437.64,60381.88,60392.77
2023-04-13 09:15:00+05:30,60364.41,60387.31,60228.11,60368.64
2023-04-13 09:30:00+05:30,60368.25,60423.98,60328.38,60333.3
2023-04-13 09:45:00+05:30,60334.01,60392.81,60309.3,60325.81
2023-04-13 10:00:00+05:30,60326.87,60336.41,60281.21,60310.62
2023-04-13 10:15:00+05:30,60308.71,60348.55,60272.11,60330.51
2023-04-13 10:30:00+05:30,60331.26,60348.11,60297.95,60300.07
2023-04-13 10:45:00+05:30,60300.82,60301.78,60178.38,60182.86
2023-04-13 11:00:00+05:30,60182.65,60216.53,60122.86,60140.75
2023-04-13 11:15:00+05:30,60141.37,60181.49,60113.53,60150.52
2023-04-13 11:30:00+05:30,60149.41,60197.12,60134.8,60185.13
2023-04-13 11:45:00+05:30,60184.48,60225.56,60181.97,60223.13
2023-04-13 12:00:00+05:30,60222.75,60223.18,60137.22,60142.0
2023-04-13 12:15:00+05:30,60142.91,60150.24,60099.09,60124.08
2023-04-13 12:30:00+05:30,60124.33,60157.51,60081.43,60155.45
2023-04-13 12:45:00+05:30,60155.92,60243.55,60145.73,60243.47
2023-04-13 13:00:00+05:30,60243.07,60246.96,60152.25,60154.07
2023-04-13 13:15:00+05:30,60153.94,60193.45,60132.95,60177.3
2023-04-13 13:30:00+05:30,60179.12,60242.35,60176.62,60212.78
2023-04-13 13:45:00+05:30,60215.42,60264.58,60190.3,60264.58
2023-04-13 14:00:00+05:30,60262.13,60302.95,60253.25,60254.3
2023-04-13 14:15:00+05:30,60255.6,60341.34,60254.51,60330.54
2023-04-13 14:30:00+05:30,60332.04,60361.28,60290.52,60307.45
2023-04-13 14:45:00+05:30,60307.17,60431.71,60305.25,60398.73
2023-04-13 15:00:00+05:30,60398.78,60471.62,60352.78,60467.3
2023-04-13 15:15:00+05:30,60467.07,60486.91,60408.87,60431.0
2023-04-17 09:15:00+05:30,60385.9,60407.86,59659.37,59671.34
2023-04-17 09:30:00+05:30,59669.8,59707.95,59616.52,59660.23
2023-04-17 09:45:00+05:30,59665.39,59713.14,59466.19,59471.55
2023-04-17 10:00:00+05:30,59473.01,59582.16,59442.47,59582.16
2023-04-17 10:15:00+05:30,59583.51,59726.94,59568.62,59684.78
2023-04-17 10:30:00+05:30,59695.02,59720.11,59633.1,59711.9
2023-04-17 10:45:00+05:30,59711.72,59831.78,59711.72,59745.97
2023-04-17 11:00:00+05:30,59746.25,59777.63,59671.97,59691.3
2023-04-17 11:15:00+05:30,59688.07,59735.71,59682.5,59691.43
2023-04-17 11:30:00+05:30,59694.45,59771.75,59670.49,59748.24
2023-04-17 11:45:00+05:30,59742.88,59778.74,59716.27,59745.34
2023-04-17 12:00:00+05:30,59746.71,59777.59,59694.89,59745.08
2023-04-17 12:15:00+05:30,59748.85,59845.57,59740.12,59845.42
2023-04-17 12:30:00+05:30,59849.91,59879.47,59809.27,59829.48
2023-04-17 12:45:00+05:30,59828.37,59877.62,59817.36,59836.19
2023-04-17 13:00:00+05:30,59839.67,59849.64,59740.46,59796.0
2023-04-17 13:15:00+05:30,59797.2,59804.04,59744.17,59788.27
2023-04-17 13:30:00+05:30,59788.11,59853.75,59761.65,59841.69
2023-04-17 13:45:00+05:30,59838.54,59862.41,59815.9,59860.37
2023-04-17 14:00:00+05:30,59860.78,59873.0,59820.0,59860.66
2023-04-17 14:15:00+05:30,59860.93,59897.28,59830.6,59886.97
2023-04-17 14:30:00+05:30,59887.53,59917.14,59795.89,59857.01
2023-04-17 14:45:00+05:30,59854.13,59875.2,59815.72,59842.85
2023-04-17 15:00:00+05:30,59845.09,59951.91,59844.49,59925.83
2023-04-17 15:15:00+05:30,59928.15,59946.69,59873.34,59910.75
2023-04-18 09:15:00+05:30,59991.26,60113.47,59924.69,60018.46
2023-04-18 09:30:00+05:30,60016.37,60053.03,59937.53,59947.15
2023-04-18 09:45:00+05:30,59948.12,59948.12,59740.49,59816.26
2023-04-18 10:00:00+05:30,59815.74,59817.45,59756.09,59782.49
2023-04-18 10:15:00+05:30,59785.04,59785.75,59717.29,59777.73
2023-04-18 10:30:00+05:30,59777.07,59872.96,59751.19,59872.96
2023-04-18 10:45:00+05:30,59872.59,59875.35,59813.33,59816.73
2023-04-18 11:00:00+05:30,59822.11,59841.55,59789.74,59827.32
2023-04-18 11:15:00+05:30,59826.41,59853.98,59805.0,59836.86
2023-04-18 11:30:00+05:30,59836.81,59842.9,59787.57,59793.48
2023-04-18 11:45:00+05:30,59794.46,59796.1,59747.51,59781.1
2023-04-18 12:00:00+05:30,59781.29,59829.5,59774.81,59813.8
2023-04-18 12:15:00+05:30,59815.93,59851.45,59809.73,59842.02
2023-04-18 12:30:00+05:30,59837.68,59881.11,59830.0,59862.7
2023-04-18 12:45:00+05:30,59862.5,59898.34,59843.75,59896.03
2023-04-18 13:00:00+05:30,59895.84,59914.83,59833.76,59846.13
2023-04-18 13:15:00+05:30,59845.06,59845.06,59765.46,59773.44
2023-04-18 13:30:00+05:30,59773.5,59783.48,59607.3,59615.6
2023-04-18 13:45:00+05:30,59615.54,59660.61,59579.3,59659.86
2023-04-18 14:00:00+05:30,59662.82,59694.9,59605.8,59667.44
2023-04-18 14:15:00+05:30,59668.04,59686.3,59629.81,59676.46
2023-04-18 14:30:00+05:30,59676.89,59701.48,59627.15,59678.74
2023-04-18 14:45:00+05:30,59678.82,59755.05,59656.58,59703.36
2023-04-18 15:00:00+05:30,59703.71,59777.38,59703.71,59724.75
2023-04-18 15:15:00+05:30,59724.69,59756.99,59696.97,59727.01
2023-04-19 09:15:00+05:30,59745.89,59745.89,59558.13,59626.77
2023-04-19 09:30:00+05:30,59626.69,59693.58,59601.46,59616.24
2023-04-19 09:45:00+05:30,59615.4,59665.72,59589.49,59606.75
2023-04-19 10:00:00+05:30,59607.52,59625.0,59566.75,59607.57
2023-04-19 10:15:00+05:30,59609.75,59640.0,59604.7,59635.74
2023-04-19 10:30:00+05:30,59633.17,59663.87,59607.72,59624.6
2023-04-19 10:45:00+05:30,59625.73,59660.83,59617.14,59645.4
2023-04-19 11:00:00+05:30,59646.94,59683.76,59646.08,59672.36
2023-04-19 11:15:00+05:30,59671.93,59677.16,59606.8,59622.81
2023-04-19 11:30:00+05:30,59623.6,59692.87,59608.86,59671.22
2023-04-19 11:45:00+05:30,59669.74,59692.36,59642.81,59681.66
2023-04-19 12:00:00+05:30,59682.92,59715.08,59667.01,59688.51
2023-04-19 12:15:00+05:30,59689.46,59706.08,59661.48,59682.72
2023-04-19 12:30:00+05:30,59682.67,59714.49,59678.66,59692.84
2023-04-19 12:45:00+05:30,59690.13,59729.97,59668.01,59695.09
2023-04-19 13:00:00+05:30,59696.52,59703.06,59619.6,59620.18
2023-04-19 13:15:00+05:30,59620.44,59620.44,59582.23,59602.73
2023-04-19 13:30:00+05:30,59603.24,59605.79,59499.7,59499.7
2023-04-19 13:45:00+05:30,59497.96,59538.0,59466.76,59500.76
2023-04-19 14:00:00+05:30,59509.79,59532.06,59452.72,59514.31
2023-04-19 14:15:00+05:30,59512.89,59572.38,59482.35,59548.59
2023-04-19 14:30:00+05:30,59549.83,59574.76,59500.27,59518.01
2023-04-19 14:45:00+05:30,59518.47,59548.92,59491.4,59507.28
2023-04-19 15:00:00+05:30,59504.0,59630.24,59504.0,59620.26
2023-04-19 15:15:00+05:30,59618.33,59621.35,59544.82,59567.8
2023-04-20 09:15:00+05:30,59586.61,59813.87,59576.83,59799.68
2023-04-20 09:30:00+05:30,59801.0,59836.79,59786.08,59792.54
2023-04-20 09:45:00+05:30,59793.35,59794.92,59686.25,59699.65
2023-04-20 10:00:00+05:30,59701.21,59711.76,59618.58,59636.75
2023-04-20 10:15:00+05:30,59636.36,59684.34,59558.97,59566.15
2023-04-20 10:30:00+05:30,59565.63,59575.95,59506.92,59507.91
2023-04-20 10:45:00+05:30,59508.89,59595.0,59506.78,59586.24
2023-04-20 11:00:00+05:30,59588.79,59598.97,59532.13,59575.8
2023-04-20 11:15:00+05:30,59578.0,59631.07,59578.0,59613.18
2023-04-20 11:30:00+05:30,59612.31,59649.83,59601.23,59608.45
2023-04-20 11:45:00+05:30,59610.35,59653.97,59582.65,59642.44
2023-04-20 12:00:00+05:30,59641.92,59648.89,59608.56,59614.69
2023-04-20 12:15:00+05:30,59612.15,59650.0,59603.49,59640.07
2023-04-20 12:30:00+05:30,59639.99,59640.96,59581.23,59596.92
2023-04-20 12:45:00+05:30,59598.11,59599.0,59563.23,59590.56
2023-04-20 13:00:00+05:30,59592.86,59594.59,59501.83,59537.52
2023-04-20 13:15:00+05:30,59538.42,59561.47,59532.84,59553.94
2023-04-20 13:30:00+05:30,59553.49,59562.12,59508.22,59520.75
2023-04-20 13:45:00+05:30,59522.66,59567.83,59507.6,59521.49
2023-04-20 14:00:00+05:30,59521.69,59538.95,59489.98,59528.17
2023-04-20 14:15:00+05:30,59527.09,59590.88,59519.29,59570.55
2023-04-20 14:30:00+05:30,59570.76,59593.9,59553.62,59575.37
2023-04-20 14:45:00+05:30,59575.74,59582.72,59549.23,59574.44
2023-04-20 15:00:00+05:30,59581.04,59667.75,59569.11,59661.55
2023-04-20 15:15:00+05:30,59664.1,59670.18,59607.26,59632.35
2023-04-21 09:15:00+05:30,59538.79,59777.87,59538.79,59775.79
2023-04-21 09:30:00+05:30,59774.07,59781.36,59632.15,59638.36
2023-04-21 09:45:00+05:30,59634.11,59690.28,59596.42,59609.96
2023-04-21 10:00:00+05:30,59609.34,59634.51,59586.9,59629.69
2023-04-21 10:15:00+05:30,59629.13,59632.6,59534.72,59559.15
2023-04-21 10:30:00+05:30,59559.1,59611.96,59558.39,59567.75
2023-04-21 10:45:00+05:30,59567.79,59597.07,59538.53,59591.56
2023-04-21 11:00:00+05:30,59591.48,59623.7,59570.73,59616.72
2023-04-21 11:15:00+05:30,59617.07,59621.41,59572.4,59588.39
2023-04-21 11:30:00+05:30,59587.87,59619.16,59564.72,59608.15
2023-04-21 11:45:00+05:30,59607.12,59626.1,59590.71,59606.18
2023-04-21 12:00:00+05:30,59606.34,59608.19,59550.68,59572.28
2023-04-21 12:15:00+05:30,59572.6,59573.25,59519.75,59521.78
2023-04-21 12:30:00+05:30,59520.94,59549.06,59503.97,59532.79
2023-04-21 12:45:00+05:30,59532.59,59544.69,59484.89,59484.89
2023-04-21 13:00:00+05:30,59485.05,59486.53,59412.81,59439.29
2023-04-21 13:15:00+05:30,59438.05,59526.82,59436.39,59526.08
2023-04-21 13:30:00+05:30,59526.01,59588.21,59523.55,59556.62
2023-04-21 13:45:00+05:30,59557.39,59630.56,59550.96,59594.44
2023-04-21 14:00:00+05:30,59593.06,59618.12,59571.72,59579.68
2023-04-21 14:15:00+05:30,59578.05,59679.34,59571.99,59677.75
2023-04-21 14:30:00+05:30,59681.04,59708.84,59635.16,59645.11
2023-04-21 14:45:00+05:30,59641.79,59699.27,59641.18,59687.77
2023-04-21 15:00:00+05:30,59694.05,59720.66,59672.18,59697.02
2023-04-21 15:15:00+05:30,59697.15,59701.17,59620.6,59655.06
2023-04-24 09:15:00+05:30,59873.71,59958.33,59762.73,59780.42
2023-04-24 09:30:00+05:30,59777.77,59778.06,59665.97,59668.0
2023-04-24 09:45:00+05:30,59666.94,59757.11,59646.84,59681.24
2023-04-24 10:00:00+05:30,59679.66,59702.96,59635.74,59690.79
2023-04-24 10:15:00+05:30,59690.77,59708.45,59651.47,59673.13
2023-04-24 10:30:00+05:30,59673.45,59731.25,59652.63,59703.73
2023-04-24 10:45:00+05:30,59704.48,59722.99,59678.06,59694.65
2023-04-24 11:00:00+05:30,59698.57,59722.15,59678.06,59714.58
2023-04-24 11:15:00+05:30,59713.88,59745.08,59675.3,59678.04
2023-04-24 11:30:00+05:30,59679.38,59692.0,59639.9,59645.8
2023-04-24 11:45:00+05:30,59647.19,59671.52,59620.11,59670.55
2023-04-24 12:00:00+05:30,59666.59,59704.69,59652.65,59702.16
2023-04-24 12:15:00+05:30,59701.65,59729.39,59686.97,59728.76
2023-04-24 12:30:00+05:30,59729.56,59788.07,59726.63,59767.71
2023-04-24 12:45:00+05:30,59769.11,59861.62,59768.19,59831.62
2023-04-24 13:00:00+05:30,59831.3,59892.53,59823.29,59892.53
2023-04-24 13:15:00+05:30,59892.18,59931.85,59890.51,59923.45
2023-04-24 13:30:00+05:30,59924.59,59993.59,59924.59,59967.99
2023-04-24 13:45:00+05:30,59968.55,59971.31,59914.76,59916.41
2023-04-24 14:00:00+05:30,59918.87,59987.97,59915.32,59974.1
2023-04-24 14:15:00+05:30,59975.89,59982.77,59935.13,59965.59
2023-04-24 14:30:00+05:30,59970.78,59972.04,59917.63,59936.37
2023-04-24 14:45:00+05:30,59935.01,60045.48,59929.77,60010.07
2023-04-24 15:00:00+05:30,60016.3,60079.41,60016.3,60073.0
2023-04-24 15:15:00+05:30,60084.88,60101.64,60050.88,60056.1
2023-04-25 09:15:00+05:30,60202.77,60202.77,59967.02,60000.75
2023-04-25 09:30:00+05:30,60003.5,60072.9,59989.66,60052.24
2023-04-25 09:45:00+05:30,60052.47,60087.06,60031.6,60033.51
2023-04-25 10:00:00+05:30,60031.41,60088.29,60021.25,60084.16
2023-04-25 10:15:00+05:30,60085.01,60118.35,60078.77,60094.76
2023-04-25 10:30:00+05:30,60095.71,60159.56,60082.51,60143.0
2023-04-25 10:45:00+05:30,60139.84,60146.75,60097.82,60114.46
2023-04-25 11:00:00+05:30,60113.91,60179.16,60094.39,60146.22
2023-04-25 11:15:00+05:30,60149.36,60210.69,60137.33,60179.89
2023-04-25 11:30:00+05:30,60178.56,60200.82,60159.3,60166.37
2023-04-25 11:45:00+05:30,60168.02,60194.63,60155.01,60174.76
2023-04-25 12:00:00+05:30,60176.68,60189.18,60130.03,60139.61
2023-04-25 12:15:00+05:30,60138.97,60160.17,60118.82,60123.21
2023-04-25 12:30:00+05:30,60123.56,60130.58,60055.66,60064.45
2023-04-25 12:45:00+05:30,60064.59,60142.58,60058.46,60137.08
2023-04-25 13:00:00+05:30,60132.23,60152.58,60096.85,60145.16
2023-04-25 13:15:00+05:30,60145.98,60171.9,60128.24,60142.64
2023-04-25 13:30:00+05:30,60141.12,60192.59,60129.36,60192.59
2023-04-25 13:45:00+05:30,60192.98,60201.9,60079.21,60105.47
2023-04-25 14:00:00+05:30,60104.84,60205.24,60085.28,60204.23
2023-04-25 14:15:00+05:30,60204.47,60268.67,60204.31,60240.18
2023-04-25 14:30:00+05:30,60238.05,60257.2,60207.34,60231.3
2023-04-25 14:45:00+05:30,60230.47,60249.5,60179.94,60180.98
2023-04-25 15:00:00+05:30,60183.5,60208.24,60124.76,60172.72
2023-04-25 15:15:00+05:30,60169.95,60177.74,60097.31,60130.71
2023-04-26 09:15:00+05:30,60087.98,60186.42,60058.9,60060.26
2023-04-26 09:30:00+05:30,60061.01,60067.63,60020.97,60031.63
2023-04-26 09:45:00+05:30,60030.89,60044.39,59954.91,60042.87
2023-04-26 10:00:00+05:30,60043.9,60104.92,60036.55,60083.34
2023-04-26 10:15:00+05:30,60081.89,60139.08,60081.59,60139.08
2023-04-26 10:30:00+05:30,60138.8,60164.32,60110.54,60122.31
2023-04-26 10:45:00+05:30,60122.43,60131.39,60088.4,60123.96
2023-04-26 11:00:00+05:30,60123.83,60177.73,60112.31,60161.73
2023-04-26 11:15:00+05:30,60162.12,60187.92,60142.78,60170.66
2023-04-26 11:30:00+05:30,60170.2,60178.67,60152.05,60167.35
2023-04-26 11:45:00+05:30,60169.67,60218.46,60164.84,60210.25
2023-04-26 12:00:00+05:30,60215.55,60221.5,60173.07,60188.06
2023-04-26 12:15:00+05:30,60189.13,60240.99,60172.75,60232.09
2023-04-26 12:30:00+05:30,60232.55,60292.26,60224.37,60274.59
2023-04-26 12:45:00+05:30,60274.32,60276.41,60193.72,60201.84
2023-04-26 13:00:00+05:30,60201.12,60215.88,60176.63,60200.3
2023-04-26 13:15:00+05:30,60199.24,60216.02,60145.27,60200.35
2023-04-26 13:30:00+05:30,60200.48,60230.8,60171.66,60189.38
2023-04-26 13:45:00+05:30,60189.46,60221.04,60189.22,60203.14
2023-04-26 14:00:00+05:30,60205.02,60233.92,60197.94,60233.18
2023-04-26 14:15:00+05:30,60232.17,60254.39,60178.1,60187.79
2023-04-26 14:30:00+05:30,60185.6,60211.88,60160.98,60184.88
2023-04-26 14:45:00+05:30,60184.21,60214.42,60177.96,60208.89
2023-04-26 15:00:00+05:30,60205.7,60329.16,60203.15,60323.03
2023-04-26 15:15:00+05:30,60320.79,60362.79,60292.89,60300.58
2023-04-27 09:15:00+05:30,60315.56,60382.71,60271.49,60368.77
2023-04-27 09:30:00+05:30,60370.95,60388.73,60292.7,60372.16
2023-04-27 09:45:00+05:30,60371.52,60425.81,60360.58,60391.8
2023-04-27 10:00:00+05:30,60396.52,60417.87,60368.27,60371.77
2023-04-27 10:15:00+05:30,60373.89,60419.9,60356.23,60412.79
2023-04-27 10:30:00+05:30,60413.34,60436.39,60378.46,60382.31
2023-04-27 10:45:00+05:30,60382.73,60405.7,60349.98,60364.3
2023-04-27 11:00:00+05:30,60364.41,60386.47,60348.51,60357.02
2023-04-27 11:15:00+05:30,60356.57,60415.87,60349.74,60400.89
2023-04-27 11:30:00+05:30,60402.07,60445.47,60398.58,60428.98
2023-04-27 11:45:00+05:30,60427.83,60465.85,60402.08,60450.3
2023-04-27 12:00:00+05:30,60452.61,60456.56,60425.54,60428.89
2023-04-27 12:15:00+05:30,60431.85,60432.77,60389.15,60420.81
2023-04-27 12:30:00+05:30,60427.0,60445.8,60409.67,60426.96
2023-04-27 12:45:00+05:30,60426.89,60450.52,60407.99,60429.12
2023-04-27 13:00:00+05:30,60427.07,60436.45,60401.68,60433.94
2023-04-27 13:15:00+05:30,60434.25,60512.74,60432.38,60507.94
2023-04-27 13:30:00+05:30,60508.9,60536.98,60500.91,60517.47
2023-04-27 13:45:00+05:30,60511.58,60557.41,60494.17,60553.71
2023-04-27 14:00:00+05:30,60553.77,60561.14,60533.2,60537.66
2023-04-27 14:15:00+05:30,60537.31,60539.35,60453.84,60503.63
2023-04-27 14:30:00+05:30,60509.18,60563.57,60506.91,60563.57
2023-04-27 14:45:00+05:30,60564.68,60577.4,60528.28,60556.51
2023-04-27 15:00:00+05:30,60555.35,60670.3,60549.09,60669.05
2023-04-27 15:15:00+05:30,60671.12,60698.31,60638.34,60649.38
2023-04-28 09:15:00+05:30,60721.61,60772.61,60552.69,60557.11
2023-04-28 09:30:00+05:30,60563.43,60651.42,60557.73,60604.26
2023-04-28 09:45:00+05:30,60605.23,60642.4,60585.45,60613.51
2023-04-28 10:00:00+05:30,60611.54,60629.29,60507.83,60517.26
2023-04-28 10:15:00+05:30,60520.15,60586.23,60510.69,60583.16
2023-04-28 10:30:00+05:30,60585.42,60596.3,60558.74,60572.89
2023-04-28 10:45:00+05:30,60572.35,60670.68,60552.36,60663.32
2023-04-28 11:00:00+05:30,60663.15,60729.19,60658.92,60708.77
2023-04-28 11:15:00+05:30,60707.67,60735.45,60674.16,60705.49
2023-04-28 11:30:00+05:30,60705.44,60741.33,60671.02,60741.33
2023-04-28 11:45:00+05:30,60740.35,60759.01,60711.18,60732.31
2023-04-28 12:00:00+05:30,60728.35,60800.42,60726.23,60762.64
2023-04-28 12:15:00+05:30,60760.06,60816.89,60747.9,60804.6
2023-04-28 12:30:00+05:30,60803.39,60814.39,60769.48,60805.65
2023-04-28 12:45:00+05:30,60803.82,60812.7,60770.38,60777.65
2023-04-28 13:00:00+05:30,60777.84,60833.08,60773.33,60822.41
2023-04-28 13:15:00+05:30,60817.61,60845.65,60800.37,60816.05
2023-04-28 13:30:00+05:30,60813.96,60847.04,60806.56,60842.84
2023-04-28 13:45:00+05:30,60839.0,60845.96,60820.0,60840.42
2023-04-28 14:00:00+05:30,60839.99,60871.18,60800.86,60847.0
2023-04-28 14:15:00+05:30,60847.19,60848.95,60773.08,60803.68
2023-04-28 14:30:00+05:30,60803.37,60920.18,60803.37,60915.92
2023-04-28 14:45:00+05:30,60918.11,60922.39,60838.21,60846.27
2023-04-28 15:00:00+05:30,60846.46,61146.13,60841.56,61125.57
2023-04-28 15:15:00+05:30,61122.58,61209.46,61070.3,61112.44
2023-05-02 09:15:00+05:30,61301.61,61435.43,61255.0,61421.19
2023-05-02 09:30:00+05:30,61420.59,61478.38,61411.75,61440.94
2023-05-02 09:45:00+05:30,61440.3,61440.3,61365.43,61422.96
2023-05-02 10:00:00+05:30,61424.93,61486.24,61400.78,61442.96
2023-05-02 10:15:00+05:30,61442.5,61453.96,61380.94,61383.83
2023-05-02 10:30:00+05:30,61386.21,61454.92,61362.05,61399.04
2023-05-02 10:45:00+05:30,61398.67,61423.11,61381.36,61413.87
2023-05-02 11:00:00+05:30,61411.5,61447.96,61327.75,61353.38
2023-05-02 11:15:00+05:30,61354.54,61423.34,61340.56,61400.56
2023-05-02 11:30:00+05:30,61399.37,61422.09,61372.2,61406.57
2023-05-02 11:45:00+05:30,61405.94,61431.27,61388.24,61411.56
2023-05-02 12:00:00+05:30,61412.57,61443.87,61395.01,61441.56
2023-05-02 12:15:00+05:30,61441.37,61448.74,61384.79,61393.38
2023-05-02 12:30:00+05:30,61399.57,61425.94,61367.9,61392.17
2023-05-02 12:45:00+05:30,61392.53,61453.32,61390.97,61447.9
2023-05-02 13:00:00+05:30,61447.2,61470.14,61432.21,61447.21
2023-05-02 13:15:00+05:30,61447.06,61475.97,61432.8,61442.22
2023-05-02 13:30:00+05:30,61441.53,61445.98,61389.64,61417.48
2023-05-02 13:45:00+05:30,61415.07,61458.2,61408.79,61441.54
2023-05-02 14:00:00+05:30,61444.1,61453.92,61383.43,61432.13
2023-05-02 14:15:00+05:30,61432.31,61433.59,61392.74,61424.58
2023-05-02 14:30:00+05:30,61420.68,61459.22,61399.12,61407.27
2023-05-02 14:45:00+05:30,61408.0,61421.01,61318.41,61361.02
2023-05-02 15:00:00+05:30,61364.45,61428.3,61346.15,61346.18
2023-05-02 15:15:00+05:30,61345.78,61365.82,61306.7,61354.71
2023-05-03 09:15:00+05:30,61274.96,61274.96,61024.44,61092.73
2023-05-03 09:30:00+05:30,61094.61,61145.22,61056.92,61112.41
2023-05-03 09:45:00+05:30,61113.13,61169.77,61098.86,61159.26
2023-05-03 10:00:00+05:30,61164.27,61176.7,61135.98,61147.55
2023-05-03 10:15:00+05:30,61148.97,61196.29,61148.24,61174.4
2023-05-03 10:30:00+05:30,61170.39,61242.15,61169.71,61236.97
