time,open,high,low,close
2024-07-26 13:45:00+05:30,51228.8,51321.6,51178.95,51238.85
2024-07-26 14:00:00+05:30,51229.1,51259.8,51179.0,51222.75
2024-07-26 14:15:00+05:30,51223.8,51248.9,51136.95,51195.2
2024-07-26 14:30:00+05:30,51197.8,51256.6,51185.9,51249.45
2024-07-26 14:45:00+05:30,51248.1,51338.2,51233.3,51328.9
2024-07-26 15:00:00+05:30,51325.3,51344.05,51230.15,51321.25
2024-07-26 15:15:00+05:30,51319.5,51385.5,51264.9,51352.75
2024-07-29 09:15:00+05:30,51546.65,51847.45,51433.9,51759.25
2024-07-29 09:30:00+05:30,51763.45,51936.6,51741.95,51930.3
2024-07-29 09:45:00+05:30,51931.3,51949.75,51751.15,51814.45
2024-07-29 10:00:00+05:30,51814.7,51880.9,51754.05,51798.95
2024-07-29 10:15:00+05:30,51798.5,51896.75,51778.75,51879.95
2024-07-29 10:30:00+05:30,51876.85,51898.6,51834.3,51867.4
2024-07-29 10:45:00+05:30,51865.65,52113.1,51865.3,52097.55
2024-07-29 11:00:00+05:30,52099.9,52180.65,52099.9,52130.35
2024-07-29 11:15:00+05:30,52130.45,52195.05,52102.15,52137.9
2024-07-29 11:30:00+05:30,52137.1,52242.85,52104.4,52229.6
2024-07-29 11:45:00+05:30,52232.9,52338.6,52228.75,52256.75
2024-07-29 12:00:00+05:30,52266.0,52308.4,51737.0,51833.8
2024-07-29 12:15:00+05:30,51829.15,51866.9,51197.9,51586.25
2024-07-29 12:30:00+05:30,51586.95,51742.1,51491.5,51687.15
2024-07-29 12:45:00+05:30,51688.25,51762.65,51587.3,51736.85
2024-07-29 13:00:00+05:30,51737.6,51778.45,51512.3,51516.85
2024-07-29 13:15:00+05:30,51521.9,51682.95,51512.3,51647.5
2024-07-29 13:30:00+05:30,51645.0,51717.65,51619.65,51677.45
2024-07-29 13:45:00+05:30,51673.75,51687.05,51468.7,51479.2
2024-07-29 14:00:00+05:30,51480.3,51496.2,51343.75,51345.35
2024-07-29 14:15:00+05:30,51345.9,51453.05,51264.65,51453.05
2024-07-29 14:30:00+05:30,51452.5,51548.65,51426.6,51481.8
2024-07-29 14:45:00+05:30,51484.55,51590.35,51458.55,51553.05
2024-07-29 15:00:00+05:30,51553.8,51617.85,51283.35,51311.85
2024-07-29 15:15:00+05:30,51311.35,51395.05,51293.45,51389.6
2024-07-30 09:15:00+05:30,51383.9,51498.9,51260.05,51370.2
2024-07-30 09:30:00+05:30,51372.3,51598.7,51370.4,51588.25
2024-07-30 09:45:00+05:30,51584.05,51601.55,51345.55,51438.3
2024-07-30 10:00:00+05:30,51440.4,51486.75,51305.15,51470.1
2024-07-30 10:15:00+05:30,51472.05,51614.75,51448.15,51590.85
2024-07-30 10:30:00+05:30,51591.6,51690.6,51516.55,51667.6
2024-07-30 10:45:00+05:30,51676.9,51702.45,51576.65,51698.45
2024-07-30 11:00:00+05:30,51700.05,51700.05,51610.6,51645.1
2024-07-30 11:15:00+05:30,51645.2,51710.05,51642.25,51682.4
2024-07-30 11:30:00+05:30,51682.35,51783.7,51677.8,51758.1
2024-07-30 11:45:00+05:30,51761.05,51762.65,51666.85,51704.05
2024-07-30 12:00:00+05:30,51704.1,51718.75,51649.75,51689.15
2024-07-30 12:15:00+05:30,51690.6,51736.0,51671.75,51708.2
2024-07-30 12:30:00+05:30,51706.95,51751.3,51689.95,51706.5
2024-07-30 12:45:00+05:30,51698.3,51736.1,51676.15,51712.8
2024-07-30 13:00:00+05:30,51714.7,51952.75,51698.95,51802.6
2024-07-30 13:15:00+05:30,51797.3,51838.45,51627.75,51678.25
2024-07-30 13:30:00+05:30,51678.95,51817.0,51642.05,51814.05
2024-07-30 13:45:00+05:30,51809.25,51866.5,51782.95,51840.45
2024-07-30 14:00:00+05:30,51844.8,51862.85,51768.1,51795.5
2024-07-30 14:15:00+05:30,51795.85,51892.85,51795.85,51840.3
2024-07-30 14:30:00+05:30,51842.35,51922.55,51809.35,51875.55
2024-07-30 14:45:00+05:30,51871.3,51876.95,51686.25,51714.5
2024-07-30 15:00:00+05:30,51715.8,51719.45,51413.2,51462.35
2024-07-30 15:15:00+05:30,51460.9,51510.85,51390.6,51426.15
2024-07-31 09:15:00+05:30,51583.45,51587.95,51446.8,51549.3
2024-07-31 09:30:00+05:30,51549.6,51552.65,51396.5,51472.45
2024-07-31 09:45:00+05:30,51475.85,51526.3,51439.05,51518.55
2024-07-31 10:00:00+05:30,51515.05,51617.65,51488.45,51606.85
2024-07-31 10:15:00+05:30,51603.35,51658.9,51530.2,51588.1
2024-07-31 10:30:00+05:30,51587.15,51610.25,51562.0,51592.1
2024-07-31 10:45:00+05:30,51591.8,51612.7,51537.8,51552.45
2024-07-31 11:00:00+05:30,51552.6,51589.85,51523.2,51557.15
2024-07-31 11:15:00+05:30,51555.45,51571.85,51404.9,51405.45
2024-07-31 11:30:00+05:30,51411.45,51512.55,51400.1,51493.2
2024-07-31 11:45:00+05:30,51488.3,51511.95,51462.5,51469.5
2024-07-31 12:00:00+05:30,51467.9,51511.25,51448.05,51475.9
2024-07-31 12:15:00+05:30,51475.6,51498.35,51449.3,51493.55
2024-07-31 12:30:00+05:30,51488.5,51497.5,51444.9,51475.35
2024-07-31 12:45:00+05:30,51469.5,51579.8,51463.55,51498.4
2024-07-31 13:00:00+05:30,51494.45,51515.85,51460.3,51498.05
2024-07-31 13:15:00+05:30,51491.05,51535.35,51484.5,51511.0
2024-07-31 13:30:00+05:30,51509.05,51541.25,51354.6,51426.65
2024-07-31 13:45:00+05:30,51424.25,51470.35,51404.6,51445.5
2024-07-31 14:00:00+05:30,51443.65,51448.1,51337.9,51385.7
2024-07-31 14:15:00+05:30,51385.65,51458.0,51363.4,51445.9
2024-07-31 14:30:00+05:30,51442.25,51504.55,51419.65,51459.1
2024-07-31 14:45:00+05:30,51460.45,51520.15,51436.45,51480.65
2024-07-31 15:00:00+05:30,51476.2,51583.45,51469.05,51547.45
2024-07-31 15:15:00+05:30,51549.0,51661.85,51542.65,51620.8
2024-08-01 09:15:00+05:30,51672.6,51874.95,51652.45,51860.6
2024-08-01 09:30:00+05:30,51855.75,51867.9,51757.0,51787.75
2024-08-01 09:45:00+05:30,51782.2,51814.75,51702.1,51741.75
2024-08-01 10:00:00+05:30,51743.5,51754.35,51646.05,51692.55
2024-08-01 10:15:00+05:30,51688.8,51766.6,51688.8,51711.75
2024-08-01 10:30:00+05:30,51712.05,51756.1,51707.55,51728.75
2024-08-01 10:45:00+05:30,51728.25,51754.55,51667.6,51697.05
2024-08-01 11:00:00+05:30,51697.35,51779.25,51688.95,51750.3
2024-08-01 11:15:00+05:30,51749.6,51765.4,51729.25,51755.45
2024-08-01 11:30:00+05:30,51751.7,51764.5,51695.0,51704.35
2024-08-01 11:45:00+05:30,51705.05,51727.85,51685.7,51707.6
2024-08-01 12:00:00+05:30,51708.45,51755.4,51689.2,51711.0
2024-08-01 12:15:00+05:30,51706.65,51723.3,51587.15,51617.15
2024-08-01 12:30:00+05:30,51613.15,51647.4,51581.25,51628.65
2024-08-01 12:45:00+05:30,51630.25,51655.1,51591.8,51645.7
2024-08-01 13:00:00+05:30,51645.75,51706.75,51640.55,51694.15
2024-08-01 13:15:00+05:30,51694.4,51721.3,51661.45,51661.85
2024-08-01 13:30:00+05:30,51660.9,51696.1,51652.5,51656.45
2024-08-01 13:45:00+05:30,51656.2,51696.3,51647.6,51655.45
2024-08-01 14:00:00+05:30,51653.95,51665.5,51565.9,51569.1
2024-08-01 14:15:00+05:30,51568.55,51588.25,51460.3,51494.15
2024-08-01 14:30:00+05:30,51494.2,51595.8,51467.35,51574.3
2024-08-01 14:45:00+05:30,51573.35,51591.75,51502.05,51518.95
2024-08-01 15:00:00+05:30,51519.9,51573.7,51456.5,51571.65
2024-08-01 15:15:00+05:30,51571.3,51639.15,51570.15,51606.45
2024-08-02 09:15:00+05:30,51172.25,51347.05,51091.95,51319.75
2024-08-02 09:30:00+05:30,51322.2,51376.2,51249.95,51255.8
2024-08-02 09:45:00+05:30,51258.0,51299.4,51189.8,51218.45
2024-08-02 10:00:00+05:30,51219.2,51265.8,51202.35,51247.65
2024-08-02 10:15:00+05:30,51246.65,51301.25,51241.35,51277.05
2024-08-02 10:30:00+05:30,51276.8,51462.75,51276.8,51407.65
2024-08-02 10:45:00+05:30,51405.1,51533.35,51403.3,51462.6
2024-08-02 11:00:00+05:30,51463.5,51481.35,51415.5,51480.9
2024-08-02 11:15:00+05:30,51478.05,51506.75,51450.5,51487.2
2024-08-02 11:30:00+05:30,51487.5,51537.15,51425.35,51522.8
2024-08-02 11:45:00+05:30,51522.25,51566.7,51479.75,51503.9
2024-08-02 12:00:00+05:30,51504.15,51507.3,51454.5,51469.9
2024-08-02 12:15:00+05:30,51468.7,51495.5,51379.6,51412.85
2024-08-02 12:30:00+05:30,51410.95,51433.05,51384.55,51391.2
2024-08-02 12:45:00+05:30,51394.9,51455.55,51364.15,51433.1
2024-08-02 13:00:00+05:30,51433.35,51465.1,51424.65,51452.7
2024-08-02 13:15:00+05:30,51445.25,51514.45,51432.85,51507.1
2024-08-02 13:30:00+05:30,51506.95,51608.5,51499.55,51558.35
2024-08-02 13:45:00+05:30,51557.45,51566.25,51520.6,51542.1
2024-08-02 14:00:00+05:30,51543.45,51586.05,51482.65,51500.95
2024-08-02 14:15:00+05:30,51496.9,51542.0,51438.55,51515.2
2024-08-02 14:30:00+05:30,51514.7,51526.05,51440.85,51448.55
2024-08-02 14:45:00+05:30,51448.85,51478.0,51367.25,51416.2
2024-08-02 15:00:00+05:30,51417.05,51422.35,51308.95,51341.7
2024-08-02 15:15:00+05:30,51342.1,51401.05,51325.35,51337.75
2024-08-05 09:15:00+05:30,50586.25,50747.55,50366.8,50414.65
2024-08-05 09:30:00+05:30,50408.85,50514.3,50352.05,50429.15
2024-08-05 09:45:00+05:30,50431.35,50507.45,50378.15,50487.05
2024-08-05 10:00:00+05:30,50485.65,50498.9,50352.55,50389.1
2024-08-05 10:15:00+05:30,50381.9,50441.65,50307.1,50341.2
2024-08-05 10:30:00+05:30,50338.1,50370.2,50217.0,50247.95
2024-08-05 10:45:00+05:30,50247.2,50247.2,50021.7,50039.2
2024-08-05 11:00:00+05:30,50035.3,50053.3,49904.45,49920.5
2024-08-05 11:15:00+05:30,49922.6,49990.65,49719.25,49930.85
2024-08-05 11:30:00+05:30,49932.5,50006.4,49878.15,49935.35
2024-08-05 11:45:00+05:30,49934.95,49982.8,49891.55,49898.4
2024-08-05 12:00:00+05:30,49894.75,50002.6,49881.2,49992.95
2024-08-05 12:15:00+05:30,49992.9,50047.55,49901.25,49928.75
2024-08-05 12:30:00+05:30,49931.6,49934.1,49850.7,49856.4
2024-08-05 12:45:00+05:30,49855.4,49918.05,49827.25,49834.4
2024-08-05 13:00:00+05:30,49835.5,50020.4,49808.1,50012.4
2024-08-05 13:15:00+05:30,50015.65,50163.95,49942.2,50031.9
2024-08-05 13:30:00+05:30,50031.6,50106.0,50004.7,50049.2
2024-08-05 13:45:00+05:30,50047.4,50164.6,50029.75,50118.95
2024-08-05 14:00:00+05:30,50119.5,50145.75,50033.5,50055.65
2024-08-05 14:15:00+05:30,50051.0,50144.9,49964.8,50023.3
2024-08-05 14:30:00+05:30,50022.5,50207.9,50003.2,50200.7
2024-08-05 14:45:00+05:30,50200.45,50221.25,50071.5,50147.65
2024-08-05 15:00:00+05:30,50144.3,50190.5,50067.95,50081.0
2024-08-05 15:15:00+05:30,50081.95,50113.1,50030.6,50056.0
2024-08-06 09:15:00+05:30,50436.9,50686.0,50395.95,50493.0
2024-08-06 09:30:00+05:30,50489.4,50529.55,50378.9,50398.3
2024-08-06 09:45:00+05:30,50396.45,50484.0,50343.15,50422.3
2024-08-06 10:00:00+05:30,50421.7,50429.65,50238.85,50263.75
2024-08-06 10:15:00+05:30,50270.65,50297.3,50139.75,50165.55
2024-08-06 10:30:00+05:30,50160.8,50174.65,49908.8,49965.75
2024-08-06 10:45:00+05:30,49964.8,50152.45,49964.2,50152.45
2024-08-06 11:00:00+05:30,50143.2,50172.45,50087.3,50147.55
2024-08-06 11:15:00+05:30,50148.4,50255.25,50079.6,50118.25
2024-08-06 11:30:00+05:30,50119.1,50204.75,50110.9,50200.3
2024-08-06 11:45:00+05:30,50201.05,50201.05,50121.05,50187.85
2024-08-06 12:00:00+05:30,50187.65,50217.7,50158.0,50188.15
2024-08-06 12:15:00+05:30,50183.45,50199.6,50134.4,50155.85
2024-08-06 12:30:00+05:30,50155.45,50166.25,50079.35,50131.15
2024-08-06 12:45:00+05:30,50130.0,50195.75,50100.9,50127.45
2024-08-06 13:00:00+05:30,50127.0,50160.0,50084.4,50096.35
2024-08-06 13:15:00+05:30,50094.1,50134.1,50035.0,50096.6
2024-08-06 13:30:00+05:30,50096.4,50105.85,49877.4,49914.5
2024-08-06 13:45:00+05:30,49913.25,49921.05,49727.1,49885.65
2024-08-06 14:00:00+05:30,49884.35,49925.25,49754.7,49776.4
2024-08-06 14:15:00+05:30,49776.1,49875.5,49662.0,49789.15
2024-08-06 14:30:00+05:30,49785.3,49839.05,49707.85,49707.85
2024-08-06 14:45:00+05:30,49706.25,49850.95,49706.25,49773.75
2024-08-06 15:00:00+05:30,49774.6,49810.75,49701.7,49735.15
2024-08-06 15:15:00+05:30,49738.45,49797.55,49708.05,49770.2
2024-08-07 09:15:00+05:30,50286.2,50288.3,50097.7,50110.7
2024-08-07 09:30:00+05:30,50111.35,50167.55,50028.0,50050.45
2024-08-07 09:45:00+05:30,50052.7,50082.15,49963.8,49990.0
2024-08-07 10:00:00+05:30,49991.15,50029.9,49799.9,49836.2
2024-08-07 10:15:00+05:30,49835.15,49923.1,49786.7,49917.9
2024-08-07 10:30:00+05:30,49916.05,50159.2,49905.95,50033.75
2024-08-07 10:45:00+05:30,50033.1,50075.6,49995.3,50046.0
2024-08-07 11:00:00+05:30,50044.6,50045.45,49833.5,49929.3
2024-08-07 11:15:00+05:30,49925.85,49940.4,49841.0,49900.55
2024-08-07 11:30:00+05:30,49905.1,49977.05,49886.45,49935.35
2024-08-07 11:45:00+05:30,49936.4,49959.7,49858.25,49914.35
2024-08-07 12:00:00+05:30,49911.55,49968.9,49876.5,49883.6
2024-08-07 12:15:00+05:30,49891.15,50098.65,49882.45,50025.15
2024-08-07 12:30:00+05:30,50023.85,50043.15,49965.2,49979.85
2024-08-07 12:45:00+05:30,49981.95,50022.45,49922.35,49944.75
2024-08-07 13:00:00+05:30,49942.8,49956.4,49874.15,49931.75
2024-08-07 13:15:00+05:30,49932.7,49940.15,49863.4,49870.65
2024-08-07 13:30:00+05:30,49869.1,49962.9,49855.6,49909.95
2024-08-07 13:45:00+05:30,49908.8,49959.15,49882.75,49928.75
2024-08-07 14:00:00+05:30,49930.95,49980.9,49887.5,49968.4
2024-08-07 14:15:00+05:30,49967.9,50158.55,49960.5,50096.45
2024-08-07 14:30:00+05:30,50094.8,50126.7,50029.85,50038.5
2024-08-07 14:45:00+05:30,50045.4,50047.05,49945.6,50001.85
2024-08-07 15:00:00+05:30,50007.0,50165.45,50005.1,50140.95
2024-08-07 15:15:00+05:30,50139.3,50254.5,50123.35,50226.45
2024-08-08 09:15:00+05:30,50051.9,50184.8,49956.6,50058.95
2024-08-08 09:30:00+05:30,50059.8,50160.1,50059.3,50102.05
2024-08-08 09:45:00+05:30,50103.8,50182.15,50013.9,50016.95
2024-08-08 10:00:00+05:30,50015.35,50100.1,49830.5,49928.3
2024-08-08 10:15:00+05:30,49928.0,50132.2,49901.55,50121.6
2024-08-08 10:30:00+05:30,50115.45,50129.75,49938.55,50067.95
2024-08-08 10:45:00+05:30,50072.9,50134.4,49976.9,50007.2
2024-08-08 11:00:00+05:30,50005.4,50221.8,50005.4,50168.65
2024-08-08 11:15:00+05:30,50170.95,50293.85,50158.8,50222.85
2024-08-08 11:30:00+05:30,50221.9,50250.4,50150.75,50194.35
2024-08-08 11:45:00+05:30,50196.2,50309.75,50187.3,50254.6
2024-08-08 12:00:00+05:30,50256.1,50405.45,50225.9,50405.45
2024-08-08 12:15:00+05:30,50408.25,50437.6,50353.3,50398.6
2024-08-08 12:30:00+05:30,50395.6,50438.75,50350.4,50368.35
2024-08-08 12:45:00+05:30,50367.9,50391.0,50180.55,50247.6
2024-08-08 13:00:00+05:30,50243.75,50255.2,50109.8,50197.2
2024-08-08 13:15:00+05:30,50195.95,50236.45,50086.0,50091.0
2024-08-08 13:30:00+05:30,50088.9,50271.3,50068.85,50254.7
2024-08-08 13:45:00+05:30,50255.3,50281.15,50122.6,50142.2
2024-08-08 14:00:00+05:30,50139.75,50241.0,50131.95,50198.05
2024-08-08 14:15:00+05:30,50199.85,50286.15,50167.95,50232.05
2024-08-08 14:30:00+05:30,50234.4,50266.25,50197.2,50242.5
2024-08-08 14:45:00+05:30,50242.0,50287.65,50134.35,50193.45
2024-08-08 15:00:00+05:30,50194.15,50226.9,50144.9,50151.1
2024-08-08 15:15:00+05:30,50148.35,50170.2,50094.65,50109.45
2024-08-09 09:15:00+05:30,50612.1,50626.5,50386.45,50566.3
2024-08-09 09:30:00+05:30,50566.75,50637.35,50517.15,50601.0
2024-08-09 09:45:00+05:30,50597.2,50707.75,50561.75,50615.9
2024-08-09 10:00:00+05:30,50614.7,50653.7,50531.3,50545.6
2024-08-09 10:15:00+05:30,50546.45,50601.2,50485.6,50511.15
2024-08-09 10:30:00+05:30,50512.5,50524.5,50420.95,50462.7
2024-08-09 10:45:00+05:30,50462.9,50523.2,50447.05,50493.25
2024-08-09 11:00:00+05:30,50497.85,50523.75,50476.35,50488.25
2024-08-09 11:15:00+05:30,50491.95,50547.75,50481.1,50527.55
2024-08-09 11:30:00+05:30,50521.6,50553.05,50495.75,50534.4
2024-08-09 11:45:00+05:30,50534.15,50596.9,50532.0,50592.6
2024-08-09 12:00:00+05:30,50590.1,50608.1,50539.45,50543.1
2024-08-09 12:15:00+05:30,50541.3,50567.4,50531.15,50547.95
2024-08-09 12:30:00+05:30,50547.2,50564.7,50526.25,50529.6
2024-08-09 12:45:00+05:30,50528.0,50533.3,50469.05,50475.8
2024-08-09 13:00:00+05:30,50475.75,50505.2,50454.1,50492.5
2024-08-09 13:15:00+05:30,50493.95,50551.0,50478.15,50545.75
2024-08-09 13:30:00+05:30,50540.7,50611.95,50531.15,50602.45
2024-08-09 13:45:00+05:30,50602.8,50632.35,50523.55,50557.0
2024-08-09 14:00:00+05:30,50557.4,50622.85,50537.6,50588.5
2024-08-09 14:15:00+05:30,50586.1,50593.0,50532.85,50532.85
2024-08-09 14:30:00+05:30,50533.9,50546.7,50496.1,50504.75
2024-08-09 14:45:00+05:30,50505.25,50551.35,50491.55,50548.4
2024-08-09 15:00:00+05:30,50542.9,50542.9,50464.05,50470.5
2024-08-09 15:15:00+05:30,50478.25,50490.85,50443.15,50481.8
2024-08-12 09:15:00+05:30,50412.6,50460.15,50203.4,50305.55
2024-08-12 09:30:00+05:30,50308.5,50361.25,50255.3,50263.35
2024-08-12 09:45:00+05:30,50266.3,50275.75,50153.55,50173.55
2024-08-12 10:00:00+05:30,50172.6,50305.95,50151.0,50277.35
2024-08-12 10:15:00+05:30,50278.95,50496.2,50278.95,50414.95
2024-08-12 10:30:00+05:30,50415.6,50633.95,50415.05,50587.55
2024-08-12 10:45:00+05:30,50590.3,50717.05,50552.4,50696.35
2024-08-12 11:00:00+05:30,50698.7,50741.7,50665.35,50721.6
2024-08-12 11:15:00+05:30,50716.45,50790.55,50631.8,50695.9
2024-08-12 11:30:00+05:30,50704.2,50718.05,50632.55,50637.05
2024-08-12 11:45:00+05:30,50635.5,50740.3,50635.5,50705.35
2024-08-12 12:00:00+05:30,50706.6,50734.7,50636.75,50641.1
2024-08-12 12:15:00+05:30,50640.3,50671.55,50603.85,50644.7
2024-08-12 12:30:00+05:30,50641.35,50742.9,50614.85,50727.2
2024-08-12 12:45:00+05:30,50729.85,50788.15,50711.85,50742.6
2024-08-12 13:00:00+05:30,50747.75,50804.85,50719.85,50726.0
2024-08-12 13:15:00+05:30,50726.65,50738.75,50673.5,50728.4
2024-08-12 13:30:00+05:30,50725.7,50777.2,50713.35,50773.65
2024-08-12 13:45:00+05:30,50771.45,50811.7,50744.9,50792.45
2024-08-12 14:00:00+05:30,50787.85,50830.0,50751.65,50797.8
2024-08-12 14:15:00+05:30,50797.4,50814.1,50710.4,50750.4
2024-08-12 14:30:00+05:30,50744.3,50748.65,50689.65,50727.15
2024-08-12 14:45:00+05:30,50728.85,50761.6,50594.9,50595.6
2024-08-12 15:00:00+05:30,50600.75,50631.6,50525.35,50591.75
2024-08-12 15:15:00+05:30,50598.9,50607.95,50543.5,50578.55
2024-08-13 09:15:00+05:30,50395.35,50553.4,50387.0,50417.25
2024-08-13 09:30:00+05:30,50417.8,50475.8,50311.8,50455.75
2024-08-13 09:45:00+05:30,50452.25,50497.65,50344.9,50372.45
2024-08-13 10:00:00+05:30,50368.3,50426.25,50310.2,50355.75
2024-08-13 10:15:00+05:30,50354.75,50373.8,50230.75,50266.15
2024-08-13 10:30:00+05:30,50264.75,50320.95,50233.9,50243.0
2024-08-13 10:45:00+05:30,50243.45,50313.95,50232.45,50291.15
2024-08-13 11:00:00+05:30,50284.85,50306.35,50251.15,50299.85
2024-08-13 11:15:00+05:30,50298.35,50341.95,50264.65,50319.1
2024-08-13 11:30:00+05:30,50319.55,50340.3,50289.8,50320.65
2024-08-13 11:45:00+05:30,50320.1,50344.0,50307.25,50324.8
2024-08-13 12:00:00+05:30,50319.65,50334.5,50203.8,50260.8
2024-08-13 12:15:00+05:30,50260.4,50268.55,50222.25,50252.9
2024-08-13 12:30:00+05:30,50251.2,50256.75,50133.0,50144.8
2024-08-13 12:45:00+05:30,50138.05,50157.85,50007.65,50045.65
2024-08-13 13:00:00+05:30,50047.05,50074.75,49992.95,50036.65
2024-08-13 13:15:00+05:30,50037.2,50110.65,50028.25,50088.8
2024-08-13 13:30:00+05:30,50085.8,50129.25,50037.25,50050.4
2024-08-13 13:45:00+05:30,50044.05,50087.9,49992.7,50006.75
2024-08-13 14:00:00+05:30,50004.05,50061.4,49880.25,49961.9
2024-08-13 14:15:00+05:30,49961.65,49970.1,49896.45,49927.45
2024-08-13 14:30:00+05:30,49924.85,49942.05,49826.15,49835.85
2024-08-13 14:45:00+05:30,49837.9,49905.6,49796.9,49813.3
2024-08-13 15:00:00+05:30,49812.5,49866.15,49799.95,49803.8
2024-08-13 15:15:00+05:30,49805.55,49868.45,49789.4,49853.7
2024-08-14 09:15:00+05:30,49887.15,49959.25,49685.75,49701.15
2024-08-14 09:30:00+05:30,49692.8,49830.85,49656.5,49787.05
2024-08-14 09:45:00+05:30,49783.95,49884.9,49723.45,49744.25
2024-08-14 10:00:00+05:30,49742.8,49782.25,49714.45,49728.05
2024-08-14 10:15:00+05:30,49728.4,49857.6,49703.25,49746.2
2024-08-14 10:30:00+05:30,49745.9,49830.45,49741.8,49814.15
2024-08-14 10:45:00+05:30,49816.1,49816.1,49738.25,49742.95
2024-08-14 11:00:00+05:30,49743.45,49761.95,49715.0,49726.55
2024-08-14 11:15:00+05:30,49725.35,49734.8,49681.0,49726.8
2024-08-14 11:30:00+05:30,49725.9,49738.95,49703.55,49718.95
2024-08-14 11:45:00+05:30,49719.3,49739.0,49694.05,49720.65
2024-08-14 12:00:00+05:30,49715.3,49779.3,49715.2,49756.15
2024-08-14 12:15:00+05:30,49754.85,49770.6,49706.6,49724.95
2024-08-14 12:30:00+05:30,49724.4,49736.15,49702.6,49728.0
2024-08-14 12:45:00+05:30,49728.95,49774.65,49721.75,49764.85
2024-08-14 13:00:00+05:30,49770.65,49773.85,49728.35,49752.2
2024-08-14 13:15:00+05:30,49754.95,49761.55,49710.35,49738.35
2024-08-14 13:30:00+05:30,49737.8,49757.4,49722.3,49742.45
2024-08-14 13:45:00+05:30,49742.3,49751.8,49703.5,49712.6
2024-08-14 14:00:00+05:30,49714.3,49800.4,49703.55,49763.55
2024-08-14 14:15:00+05:30,49761.4,49778.1,49716.05,49735.9
2024-08-14 14:30:00+05:30,49735.85,49771.05,49705.4,49729.25
2024-08-14 14:45:00+05:30,49742.1,49763.15,49718.15,49725.95
2024-08-14 15:00:00+05:30,49731.35,49747.25,49692.8,49701.35
2024-08-14 15:15:00+05:30,49702.5,49763.7,49697.05,49746.4
2024-08-16 09:15:00+05:30,50133.0,50287.5,50054.35,50240.0
2024-08-16 09:30:00+05:30,50237.75,50242.25,49973.6,50005.3
2024-08-16 09:45:00+05:30,50010.5,50017.05,49902.1,49940.9
2024-08-16 10:00:00+05:30,49934.0,50020.3,49875.85,49981.8
2024-08-16 10:15:00+05:30,49982.75,49998.05,49862.85,49874.9
2024-08-16 10:30:00+05:30,49876.5,49930.1,49807.9,49928.25
2024-08-16 10:45:00+05:30,49927.4,50016.75,49918.4,49953.45
2024-08-16 11:00:00+05:30,49955.9,49976.25,49910.65,49951.0
2024-08-16 11:15:00+05:30,49951.85,50112.0,49938.15,50102.2
2024-08-16 11:30:00+05:30,50102.7,50188.1,50097.85,50183.45
2024-08-16 11:45:00+05:30,50181.45,50286.25,50174.05,50275.45
2024-08-16 12:00:00+05:30,50279.9,50414.75,50264.6,50370.05
2024-08-16 12:15:00+05:30,50365.2,50400.7,50291.8,50342.8
2024-08-16 12:30:00+05:30,50338.25,50412.65,50338.25,50368.0
2024-08-16 12:45:00+05:30,50369.8,50388.0,50328.05,50363.85
2024-08-16 13:00:00+05:30,50363.45,50441.3,50355.2,50389.75
2024-08-16 13:15:00+05:30,50390.5,50428.2,50361.0,50390.35
2024-08-16 13:30:00+05:30,50387.05,50505.7,50381.65,50496.4
2024-08-16 13:45:00+05:30,50493.6,50598.85,50484.5,50545.7
2024-08-16 14:00:00+05:30,50545.8,50602.7,50537.8,50578.9
2024-08-16 14:15:00+05:30,50575.2,50580.55,50508.95,50531.1
2024-08-16 14:30:00+05:30,50525.95,50533.8,50432.85,50456.5
2024-08-16 14:45:00+05:30,50464.95,50498.2,50438.35,50485.1
2024-08-16 15:00:00+05:30,50484.65,50564.5,50470.0,50529.3
2024-08-16 15:15:00+05:30,50534.15,50541.55,50484.8,50510.95
2024-08-19 09:15:00+05:30,50683.55,50726.95,50556.65,50562.7
2024-08-19 09:30:00+05:30,50567.85,50673.9,50563.1,50617.4
2024-08-19 09:45:00+05:30,50615.45,50660.15,50432.4,50479.2
2024-08-19 10:00:00+05:30,50478.65,50516.0,50386.65,50406.55
2024-08-19 10:15:00+05:30,50407.25,50446.0,50362.0,50408.45
2024-08-19 10:30:00+05:30,50408.7,50490.75,50408.7,50470.0
2024-08-19 10:45:00+05:30,50465.4,50474.8,50410.15,50432.7
2024-08-19 11:00:00+05:30,50436.0,50450.6,50379.6,50423.8
2024-08-19 11:15:00+05:30,50427.7,50573.1,50418.65,50558.2
2024-08-19 11:30:00+05:30,50555.55,50585.9,50520.1,50533.95
2024-08-19 11:45:00+05:30,50533.15,50549.8,50500.9,50543.95
2024-08-19 12:00:00+05:30,50547.5,50554.0,50407.05,50453.45
2024-08-19 12:15:00+05:30,50451.0,50467.25,50341.8,50370.7
2024-08-19 12:30:00+05:30,50373.35,50427.4,50350.1,50392.9
2024-08-19 12:45:00+05:30,50391.8,50444.15,50383.25,50394.15
2024-08-19 13:00:00+05:30,50393.9,50429.6,50380.3,50408.75
2024-08-19 13:15:00+05:30,50408.7,50470.9,50358.25,50359.75
2024-08-19 13:30:00+05:30,50359.45,50393.15,50302.75,50326.15
2024-08-19 13:45:00+05:30,50325.95,50360.6,50298.95,50321.9
2024-08-19 14:00:00+05:30,50322.55,50366.0,50303.25,50330.75
2024-08-19 14:15:00+05:30,50334.1,50385.65,50324.95,50381.1
